Tempo_min,X_0cm,X_1cm,X_2cm,X_3cm,X_4cm,X_5cm,X_6cm,X_7cm,X_8cm,X_9cm,X_10cm,H_0cm,H_1cm,H_2cm,H_3cm,H_4cm,H_5cm,H_6cm,H_7cm,H_8cm,H_9cm,H_10cm,T_0cm,T_1cm,T_2cm,T_3cm,T_4cm,T_5cm,T_6cm,T_7cm,T_8cm,T_9cm,T_10cm
25.0,0.13092009772934773,0.17631381039422092,0.23335536180415295,0.30720999144236183,0.381624855580651,0.4218883954346395,0.4137778880220666,0.3617938572866669,0.2958677644995621,0.24093115879806784,0.19329347442394038,0.016001057548455974,0.016002281613278584,0.016003617354429303,0.016004967589518797,0.016006018333526478,0.016006475157093237,0.016006578219872874,0.016006549414941056,0.016006466779827252,0.016006365942131343,0.016006250277097567,54.133567093340474,47.213591203899504,39.54766112191056,31.733033326614,25.697914886558955,23.106223094712846,22.51927040265013,22.669954523760943,23.118852162751757,23.66887244940541,24.30096463253049
25.333333333333332,0.1268283103435776,0.1715575427726068,0.22814172446729636,0.30190808320781026,0.37744545106775057,0.42003648999291676,0.4133522157089279,0.3619014260018469,0.2961904396236453,0.2413262102086973,0.19374682516149988,0.01600102671600811,0.01600222528242526,0.01600354504956382,0.01600489516207717,0.016005972958890977,0.016006459567222145,0.016006573451662693,0.01600654750547995,0.016006465797572842,0.01600636542057306,0.016006250174194426,54.30539568354013,47.53147890223629,39.95981934795265,32.14590715793528,25.949741249067653,23.18774889709806,22.539593438291472,22.6741368319131,23.11782295755402,23.66527565351846,24.295056492810478
25.666666666666668,0.12285621062136694,0.1669011310000226,0.22299159810185412,0.29660885046851293,0.3731627014132441,0.41806572546132453,0.412882476316806,0.36199731382813544,0.29650935871038536,0.2417194218278382,0.19419852587045983,0.016000996584904163,0.01600216979113392,0.01600347318761784,0.016004822069877054,0.016005925443115188,0.016006442796688346,0.016006568313746052,0.01600654546201879,0.01600646474104622,0.01600636484076201,0.016006250016294205,54.47327493289499,47.844541545130625,40.369387540247864,32.5628505775646,26.213843773509627,23.275753302538774,22.561766041703674,22.678827773077273,23.116960687112684,23.66175302334473,24.28920260568722
26.0,0.11900105537749144,0.1623439984446237,0.21790648729527012,0.29131653387571627,0.36878252137496953,0.4159724758460701,0.41236538487451174,0.36208055329762345,0.29682427549364426,0.24211072724471386,0.1946485625095592,0.01600096714960073,0.016002115151021894,0.016003401806935855,0.01600474840566531,0.01600587581996339,0.016006424801056907,0.01600656281242236,0.016006543312301,0.016006463643986772,0.016006364238213142,0.016006249839533342,54.63723810665947,48.152716687136895,40.77615463320713,32.98337849560274,26.49023263700979,23.370688631866233,22.5859560908384,22.68407583310056,23.116280585601064,23.6583100460657,24.283405133343265
26.333333333333332,0.11526012418806283,0.15788550229609852,0.21288779352292314,0.2860351697712758,0.36431104128483477,0.41375346695998383,0.41179746259561745,0.3621500912399928,0.29713491965091915,0.2425000529743831,0.1950969186046515,0.016000938404052836,0.01600206137259118,0.016003330943886628,0.016004674255887048,0.01600582412615978,0.01600640551699622,0.01600655693254639,0.016006541063490382,0.016006462519856025,0.016006363628236986,0.016006249659855337,54.797321207291,48.45594755909566,41.1799109052324,33.4069891638267,26.778809721366592,23.4730076733255,22.612340852856523,22.68993258525814,23.115798784823628,23.65495246673159,24.27766629629223
26.666666666666668,0.11163072131014104,0.1535249359781403,0.2079368178635473,0.2807686035020579,0.35975456111073784,0.4114058532289313,0.41117504530156224,0.3622047844685462,0.2974409952936607,0.24288731804345948,0.19554357514077952,0.016000910341738908,0.01600200846525075,0.016003260633177068,0.016004599702610322,0.016005770407444837,0.016006384872523805,0.01600655064841287,0.016006538713477604,0.016006461373292563,0.016006363017448635,0.016006249484543832,54.953562846986216,48.754183523198115,41.580453515162546,33.83318655628458,27.079387247107054,23.583167778072813,22.641109681721844,22.696453655115825,23.115532671908863,23.651686449343767,24.271988465088363
27.0,0.10811017750408064,0.149261531594176,0.20305476298748515,0.27552049873062745,0.3551194951181492,0.4089272815703501,0.41049429096084,0.3622433942126908,0.2977421789920212,0.24327243341211216,0.19598851038703308,0.01600088295568583,0.016001956437328012,0.01600319090797159,0.016004524824237316,0.01600571472034815,0.01600636279143469,0.016006543928071496,0.01600653625543357,0.016006460204763057,0.016006362408453677,0.016006249316923127,55.10600410672093,49.047380157022026,41.9775882230997,34.26148933741912,27.39169803273746,23.701630963848395,22.672465750202804,22.70369940997876,23.115501139050057,23.648518682421134,24.26637421576371
27.333333333333332,0.10469585175184559,0.14509446243859497,0.19824273488328498,0.27029434527248863,0.3504123155653356,0.40631594585976544,0.40975118857357545,0.36226457983644655,0.2980381174759914,0.24365530128315752,0.1964316996774501,0.016000856238494492,0.016001905296079345,0.016003121799945858,0.016004449695792712,0.016005657132088194,0.016006339195409624,0.016006536734912705,0.01600653367954038,0.016006459012367604,0.016006361801679532,0.01600624915819964,55.25468839048465,49.3354992215333,42.37112982809703,34.69143430030834,27.715403005417613,23.828861833346696,22.706627315471465,22.71173553262686,23.1157247873867,23.645456459735197,24.2608263683454
27.666666666666668,0.10138513289146696,0.141022845536372,0.19350174441875176,0.26509346619122587,0.34563949944625444,0.40357063312830316,0.40894156954834293,0.3622668920327314,0.2983284250477736,0.24403581431223614,0.1968731151558746,0.01600083018236556,0.01600185504770142,0.016003053339316665,0.016004374389075104,0.016005597719630355,0.01600631400529753,0.01600652902818272,0.016006530973603227,0.01600645779251735,0.016006361196075937,0.01600624900817061,55.39966127897301,49.618508591622465,42.760902197358675,35.1225775174945,28.050098306436798,23.965324141277584,22.74382876500557,22.720633564415763,23.11622611870391,23.642507752798227,24.255348018786783
28.0,0.09817544112059091,0.13704574428819957,0.18883270894344514,0.25992102464054534,0.3408074803262066,0.40069076007171356,0.40806112260010785,0.36224876581662613,0.2986126807762474,0.24441385474050126,0.19731272549343892,0.016000804779125154,0.016001805697344412,0.016002985554862872,0.016004298972772318,0.016005536568359062,0.016006287142208964,0.01600652076312957,0.016006528123258507,0.016006456540205376,0.016006360589407895,0.01600624886552472,55.54097038078903,49.89638216140928,43.146738163567576,35.5544944849903,28.39532293083128,24.11147637685517,22.78432151414359,22.73047144701856,23.117029728021603,23.639681282107468,24.249942568940792
28.333333333333332,0.0950642294357998,0.13316217109808684,0.18423645376379538,0.2547800301505244,0.33592260618211406,0.3976764003470218,0.4071054124512193,0.36220851318000175,0.2988904253994526,0.2447892934264795,0.19775049557148477,0.01600078002025111,0.016001757249127613,0.016002918473942182,0.016004223512572947,0.016005473770566568,0.01600625852865635,0.01600651189107648,0.016006525112086913,0.016006455249184325,0.01600635997845633,0.01600624872805068,55.67866518588813,50.16909974321014,43.528479403406685,35.986779837933234,28.750566918557627,24.267766501219608,22.828374812001382,22.741334093251215,23.118162509469258,23.636986592771212,24.244613757722224
28.666666666666668,0.09204898492650695,0.12937109010526157,0.17971371374396314,0.24967334473627428,0.3309911038244605,0.3945283002036013,0.406069903136847,0.3621443158193119,0.29916115802446025,0.2451619888008606,0.1981863861379308,0.016000755896898484,0.016001709706156456,0.016002852122505056,0.016004148071279124,0.016005409423911453,0.016006228089852508,0.016006502359524447,0.016006521921722576,0.01600645391214073,0.016006359359216564,0.01600624859284395,55.812796917631225,50.43664694755445,43.90597630361357,36.419046821829404,29.11528003883449,24.43462594485732,22.876276407292327,22.753313977010425,23.119653873708824,23.634434134491254,24.239365693840178
29.0,0.08912723001734124,0.1256714198757988,0.17526513479548403,0.2446036883941006,0.32601904961846895,0.3912478836824204,0.4049499860126185,0.3620542176965394,0.2994243325026071,0.24553178570400827,0.19862035342352552,0.01600073239992559,0.016001663070542047,0.016002786525107175,0.01600407270892249,0.016005343629903378,0.01600619575515018,0.016006492112324203,0.016006518532004552,0.01600645252091517,0.016006358727144676,0.01600624845656218,55.94341838832076,50.699015060907556,44.27908784609214,36.85092667858549,29.488880563053645,24.61246289546098,22.928333089021454,22.766511763922168,23.121535985894532,23.632035349498025,24.23420289174963
29.333333333333332,0.0862965235619811,0.12206203617838528,0.1708912755221693,0.23957364438514206,0.3210123466150582,0.3878372452021151,0.40374101300796555,0.36193611795258274,0.2996793535952197,0.24589851413588681,0.19905234872748712,0.016000709519919408,0.01600161734342254,0.016002721704921178,0.01600399748288054,0.01600527649249001,0.016006161459609945,0.01600648108990632,0.016006514921142637,0.01600645106673719,0.016006358077420176,0.016006248315697483,56.07058385434699,50.95620090564333,44.647681488282366,37.282067954032755,29.870763910102347,24.801655045310156,22.9848710161973,22.781036960073695,23.123844018109484,23.62980276648699,24.229130310096426
29.666666666666668,0.08355446186669847,0.11854177473395237,0.16659260883437443,0.2345856639926145,0.31597670731341837,0.38429913111432085,0.40243833511293203,0.3617877640418906,0.29992557282676613,0.2462619878817417,0.19948231795983243,0.016000687247220546,0.01600157252498575,0.016002657683746792,0.016003922447988917,0.01600520811677665,0.016006125145634556,0.01600646922955203,0.016006511065879542,0.016006449540458573,0.016006357405209205,0.016006248166850208,56.194348875143,51.208206695578966,45.01163305645544,37.712135801982484,30.26031080954029,25.00254191464807,23.046235841609708,22.79700859596231,23.126616423541712,23.62775010332239,24.224153393804674
30.0,0.08089867961592274,0.11510943397377676,0.16236952362019078,0.22964207089252495,0.3109176415732755,0.3806369100937043,0.4010373462070466,0.36160674538942755,0.3001622840536449,0.24662200301496384,0.1999102011402364,0.016000665571948347,0.016001528614494488,0.016002594482021855,0.01600384765665143,0.016005138607901426,0.016006086764575655,0.01600645646567887,0.016006506941617243,0.016006447932751845,0.016006356705895123,0.01600624800697097,56.31477017419793,51.45503988203549,45.370826642374375,38.14081129036652,30.656894801831502,25.215416999630566,23.112792563601335,22.81455593662522,23.1298952318148,23.625892378533738,24.219278119822537
30.0,0.08089867961592274,0.11510943397377676,0.16236952362019078,0.22964207089252495,0.3109176415732755,0.3806369100937043,0.4010373462070466,0.36160674538942755,0.3001622840536449,0.24662200301496384,0.1999102011402364,0.016000665571948347,0.016001528614494488,0.016002594482021855,0.01600384765665143,0.016005138607901426,0.016006086764575655,0.01600645646567887,0.016006506941617243,0.016006447932751845,0.016006356705895123,0.01600624800697097,56.31477017419793,51.45503988203549,45.370826642374375,38.14081129036652,30.656894801831502,25.215416999630566,23.112792563601335,22.81455593662522,23.1298952318148,23.625892378533738,24.219278119822537
30.333333333333332,0.07872652510691237,0.1123579092330808,0.15906545801017577,0.22593714851968782,0.3075890626264324,0.37884136490496595,0.40036787075134617,0.36124211654800176,0.2995182273196023,0.24477567505425518,0.19626951203362064,0.016005619434574646,0.016005176518213447,0.016004633024923876,0.01600401326873432,0.016003396862834234,0.016003010171499295,0.0160028920212653,0.016002802266785264,0.016002631129548486,0.01600217551678992,0.016001255430094532,43.93047070307212,38.44732674213297,32.86416980242706,27.810897192108968,24.275299289895898,22.799903689074792,22.588028650127573,23.054071436902955,24.670772306728807,30.252665325906516,43.857522992810765
30.666666666666668,0.07743504868243846,0.1108753230718331,0.15759420180553735,0.22482688302423645,0.3071513234946195,0.378682191642978,0.3999268820773458,0.35999482389719406,0.29664765434890733,0.24036218058136408,0.19095202824442437,0.016004809025180228,0.01600460002168385,0.01600439855693095,0.01600427059207336,0.016004254399395013,0.016004290606877986,0.0160042766443111,0.016004122617252425,0.016003642200978774,0.016002683412073285,0.016001412487848917,33.85790912720705,29.704583516986915,26.42583185631385,24.268440096667376,23.111919594959648,22.617509190576598,22.70237901386821,23.834148921627595,27.812923111963517,37.07140926360308,49.55340273688476
31.0,0.07712449973425903,0.11072823466355151,0.15771854539155317,0.22513241689093305,0.3073921944601456,0.37858835335397856,0.39906462213385674,0.35746676670686345,0.29231093126653246,0.2350654085003477,0.1853520102978339,0.016004719575091593,0.016004763006401794,0.01600485533983968,0.0160049851149391,0.016005107950043333,0.016005177746668944,0.016005138828307182,0.01600484759979029,0.01600405246472906,0.016002833014126975,0.01600142844641478,28.570902143737317,26.421086960846132,24.904017343809084,23.80636132029404,23.038386764208482,22.661661210758055,22.96738496715779,25.00034091825816,30.993496408403548,40.93719093800002,51.337697303647374
31.333333333333332,0.07759347410868629,0.1113014618273117,0.15832868032345604,0.22564216424472985,0.3076539448727905,0.3783523096138294,0.3976182171665854,0.3538741001295865,0.2872435528413442,0.22945230551920956,0.17978316995293506,0.016005033400965922,0.016005202508120053,0.016005378046825596,0.016005545559299943,0.016005677741818776,0.01600574005480475,0.01600565746124892,0.016005213058550814,0.016004195000994367,0.01600284926793259,0.01600140492031175,27.106495224648388,25.815236520517466,24.72128848346227,23.77210648197071,23.05224717564311,22.741008869677337,23.311964840952946,26.241762789487158,33.33645144571036,42.8309873748419,51.9951443498654
31.666666666666668,0.07832106725904317,0.11201797051344721,0.1589929445112197,0.22615661237183457,0.30787552396649825,0.3779329969527169,0.3955985842727976,0.3495857406181591,0.2818338011074287,0.2237747786604227,0.1743318285297733,0.01600535068041981,0.016005544607195683,0.016005730329909682,0.016005899923607222,0.016006029521394547,0.016006079977300955,0.016005949123735114,0.01600536966296224,0.016004215651760318,0.016002814321097136,0.01600137094674536,26.844650943160417,25.72942639132398,24.69936433916458,23.773292505222795,23.075735498895305,22.8334498989495,23.67385522834384,27.318809289669638,34.83705847891301,43.7899389898691,52.33048800719413
32.0,0.07908923792249063,0.11274772126957079,0.15965606203681315,0.22665811540000763,0.30804891365938963,0.3773278361606398,0.3931077692330099,0.34488694429657807,0.27628594924845173,0.2181376636175247,0.16901971188832668,0.01600555962624697,0.016005755883412697,0.016005941516831355,0.01600610965139371,0.01600623555419496,0.01600627355448452,0.016006097107104465,0.01600541311255111,0.01600418127015866,0.016002761001129018,0.016001334654152807,26.791725219844285,25.70897204905343,24.692854767628962,23.777845018460543,23.10110878655862,22.926388914346084,24.007814298130786,28.15881767776303,35.788434073405874,44.365338894487856,52.57292322233057
32.333333333333336,0.07985824834642143,0.11347417376113676,0.16031266580789227,0.2271450201432226,0.30817455004640143,0.37655490006111725,0.39026341662813574,0.33995631590151143,0.2707032048722677,0.21258089695412788,0.1638506253019578,0.01600568077204023,0.016005876116158738,0.016006060513292838,0.016006226869699536,0.016006349051212964,0.016006375266599093,0.01600615912673417,0.016005398408336362,0.01600412305517223,0.01600270172099496,0.01600129827028934,26.767831556955745,25.695850982656612,24.68782248256491,23.78261276989735,23.125689673753133,23.01288592522535,24.298211433992257,28.801646575829803,36.44771556026507,44.794577190982004,52.7867958318743
32.666666666666664,0.08062268859133874,0.11419554539755923,0.160962351152228,0.22761771758165714,0.3082560191025318,0.3756379731003638,0.3871595325407956,0.3348958963241149,0.26513461950882466,0.20711873140443987,0.15882349548264652,0.016005746749895574,0.01600594078815958,0.016006123850684926,0.016006288449700114,0.016006407102010064,0.016006422582096305,0.0160061725651571,0.01600535496491898,0.0160040550571049,0.01600264092025672,0.016001262395624088,26.747732897074894,25.683538138731137,24.682822509869588,23.78696739996845,23.148605643089056,23.09190401213261,24.5513724053618,29.31792347890711,36.969265699931476,45.169444874444146,52.989922778930065
33.0,0.08138195230723463,0.11491173582261927,0.16160528559788798,0.22807699535287113,0.308297159037815,0.3745968159729274,0.38385868238478477,0.32976099392165187,0.2596026401793521,0.20175599013080922,0.15393594304696448,0.01600578126351978,0.01600597397196911,0.0160061557188613,0.016006318620799796,0.016006433941551136,0.01600643953819979,0.016006159780823637,0.016005297654570236,0.01600398329460141,0.01600258012422552,0.01600122718904919,26.728200303579843,25.67131132821911,24.677693830819525,23.79089648265808,23.170225637623435,23.1659508861387,24.781810046693153,29.766022364950857,37.4306460600673,45.52307483181103,53.187174329574866
33.333333333333336,0.08213604513808881,0.11562282943952136,0.16224166682405824,0.22852345626713008,0.3083004915751702,0.37344390844042824,0.3803983755240031,0.3245810545518488,0.25411768329607354,0.19649418735528495,0.14918524704331468,0.016005799003565586,0.016005990400975206,0.016006170857929707,0.016006332105776174,0.01600644420306097,0.016006440343091226,0.016006133116001835,0.016005233622426757,0.016003910234725943,0.016002519846418508,0.016001192691042537,26.70885542801342,25.659128903997452,24.672514306361073,23.794667318016913,23.19145468893557,23.238500918434177,25.003123122071052,30.18278974992018,37.86678773484759,45.866820343107825,53.379870217009874
33.666666666666664,0.0828850369603575,0.11632890016338208,0.16287159211905322,0.22895729688353414,0.3082668457027401,0.37218518981639204,0.3768001495573354,0.3193722999376827,0.24868505456548265,0.1913336888584063,0.14456860298678362,0.01600580828375906,0.0160059983889977,0.01600617757110089,0.01600633717474517,0.016006446045310343,0.016006432741483178,0.016006098896001193,0.01600516615625552,0.016003836861931103,0.01600246026250201,0.016001158910428696,26.689689545572605,25.647053859614253,24.66742715904893,23.798614955578568,23.213220851638624,23.3125633115844,25.224894395593296,30.588119197763262,38.29221483025518,46.20438574867077,53.568371818563804
34.0,0.08362898688484509,0.1170299773886427,0.16349503076089408,0.22937830430876915,0.30819561763969217,0.37082210719228986,0.3730767493201878,0.31414459441952436,0.24330796550196396,0.18627444011211158,0.14008319227038565,0.01600581348056214,0.016006002306851966,0.016006180216290893,0.016006338153233643,0.0160064436980392,0.016006420650951533,0.01600606015666992,0.01600509673055548,0.016003763571632232,0.01600240143847837,0.016001125847349654,26.670743718227584,25.63516254310675,24.662572144586974,23.803032730106093,23.236265840878787,23.390304461918234,25.452909379989617,30.991588134876263,38.71254778060631,46.53690107379103,53.75278726399436
34.333333333333336,0.08436793334291988,0.11772604491635251,0.16411183911817775,0.2297859399392434,0.3080851901057462,0.369353509337505,0.3692366307761136,0.3089048569225089,0.23798876524449197,0.18131620362073958,0.13572620188781662,0.016005816764271246,0.01600600431920102,0.016006180947045485,0.016006337168902686,0.01600643921764734,0.016006405919079803,0.016006018276365525,0.016005026012292967,0.0160036905343122,0.016002343405217445,0.0160010934992719,26.652059396866612,25.623520365134738,24.658061570005202,23.80814547105231,23.261131254121306,23.47317912576173,25.690335568959167,31.397318208900256,39.12977000888233,46.86466126864705,53.93316050744156
34.666666666666664,0.08510189579001375,0.11841704902615938,0.1647217863310882,0.23017942831718446,0.30793328358988276,0.36777696199929966,0.3652864126059732,0.3036586385135231,0.23272941914424103,0.17645863489145422,0.1314948312062483,0.016005819160212598,0.016006005446808347,0.016006180775533594,0.016006335214549486,0.016006433545792065,0.016006389353156632,0.016005973855125546,0.01600495432457674,0.016003617836907645,0.0160022861820813,0.016001061862546948,26.633669337459263,25.612177549774767,24.653980597399375,23.81412217670113,23.28821592509873,23.562177275336982,25.93878684020624,31.806799095673455,39.54445449761936,47.18770093884759,54.10952125650963
35.0,0.08583087840796073,0.11910290695948002,0.16532457561623237,0.2305578211089915,0.3077371891966511,0.36608954295869695,0.36123207403742846,0.2984108121653378,0.22753168800946463,0.17170130711759476,0.12738629536457804,0.01600582113426515,0.016006006152009134,0.01600618015748355,0.01600633273104695,0.01600642708498549,0.01600637126696807,0.016005927150708858,0.016004881848780468,0.016003545535579724,0.01600222978422052,0.016001030932823304,26.615597961891023,25.60117248267271,24.650395891920752,23.82109763279629,23.317837092987308,23.658026021014987,26.19902280727802,32.22033480126727,39.956652465210105,47.50597861098508,54.28189790413959
35.333333333333336,0.08655487318136484,0.11978351286567737,0.16591985757252808,0.23092003453465357,0.30749390546778177,0.3642882917603457,0.35707948141377926,0.2931658626542073,0.22239719380438383,0.1670437200577219,0.12339782775517937,0.016005822891467538,0.016006006636982394,0.01600617928966315,0.016006329902790932,0.01600641998804973,0.01600635175038891,0.01600587828127796,0.016004808708615585,0.016003473674778012,0.01600217422477634,0.01600100070516634,26.59786412690256,25.590536540671604,24.647364351482214,23.829190314860806,23.350274420874733,23.76131769427836,26.47134323893301,32.63772653640526,40.36623255006852,47.81943428167673,54.450320757652655
35.666666666666664,0.08727386177922176,0.12045874101395963,0.1665072367139948,0.23126486763918336,0.3072002146971163,0.3623704616484678,0.3528345860697089,0.2879280062270719,0.21732744382482394,0.16248530420157917,0.1195266822109802,0.016005824519504563,0.01600600698691223,0.016006178252394067,0.01600632679875096,0.016006412295303876,0.01600633079514094,0.01600582731480192,0.016004735003760245,0.016003402293948022,0.016002119515532445,0.01600097117410551,26.580483820857012,25.58029801107543,24.64493940744189,23.838514221255867,23.385796798317294,23.872580348573603,26.755791261003303,33.05857711342234,40.773005572322845,48.12800696324773,54.61482275639126
36.0,0.08798781640759132,0.12112844697300985,0.167086273475916,0.2315910089665094,0.3068527265412875,0.36033366691296037,0.3485034719336086,0.2827012410519979,0.21232384012623948,0.15802542360878993,0.11577013504849595,0.01600582605456651,0.01600600723561261,0.01600617707474615,0.01600632343675807,0.01600640399665906,0.016006308351154276,0.016005774306663403,0.016004660822877784,0.016003331429846543,0.016002065667106245,0.016000942333664,26.563472102805953,25.570484696335523,24.643174979059122,23.8491859420922,23.42467728109537,23.99231243531119,27.052252607199218,33.482420934471186,41.176768947569315,48.431639898940446,54.77543954628942
36.333333333333336,0.08869669995352132,0.12179246748927733,0.1676564835070945,0.23189703690502464,0.3064479062941695,0.35817597644848587,0.34409233894288926,0.27748937053589784,0.2073876838049677,0.15366337841552255,0.11212548700453862,0.016005827510486934,0.016006007394516523,0.0160061757632652,0.016006319811709205,0.016006395058684147,0.016006284351218182,0.016005719314573667,0.016004586248526357,0.01600326111733532,0.016002012689007118,0.01600091417738464,26.546844326726532,25.561125503038618,24.642127832915662,23.861328760895887,23.46720105254006,24.120997516533766,27.360503365006878,33.90877765132561,41.57732198654136,48.73028205442799,54.93220939071752
36.666666666666664,0.08940046568576536,0.12245061958142966,0.1682173354078518,0.23218141687046095,0.30598209758157985,0.355895978466098,0.3396074618050236,0.27229601631934247,0.20252017749907458,0.14939840729992623,0.10859006507305467,0.016005828891246392,0.016006007465089588,0.01600617431423085,0.01600631590752672,0.01600638543602593,0.016006258721774528,0.016005662403832367,0.01600451135898669,0.016003191389658424,0.016001960589658117,0.0160008866983552,26.530616880664674,25.552251403741703,24.641859024197178,23.875075125175808,23.51366960516621,24.259108475532596,27.680234103763013,34.33717367489926,41.97447095457121,49.023888501617016,55.08517303897919
37.0,0.09009905668162828,0.12310269915541273,0.16876824756354317,0.23244249707954034,0.30545154462123014,0.3534928275072351,0.3350551417661161,0.2671246273705055,0.19772242726004663,0.14522968998149194,0.1051612242439116,0.016005830196205197,0.01600600744400665,0.016006172718735494,0.016006311702059687,0.016006375076098412,0.016006231387905367,0.01600560364854338,0.01600443622895862,0.01600312227854652,0.016001909376408847,0.016000859889233946,26.514807646661325,25.543896060164787,24.642434865929992,23.890568293765448,23.564402942825442,24.407106299665333,28.01106401694482,34.767150495878816,42.3680306273136,49.31242047357659,55.23437358347241
37.333333333333336,0.09079240507834078,0.12374847931029229,0.16930858443612778,0.2326785039258511,0.3048524167049172,0.3509662779233525,0.33044165922302987,0.2619784875853952,0.1929954442252217,0.1411563497896064,0.10183634913182596,0.016005831422263507,0.016006007325273287,0.016006170964737193,0.016006307169021426,0.016006363920993458,0.016006202276016922,0.016005543131151972,0.016004360929859848,0.01600305381426299,0.016001859055547407,0.016000833742275167,26.499436317518054,25.53609628242441,24.64392767868721,23.907963591569768,23.61974070884427,24.565436004254163,28.35255131863822,35.19826766911479,42.757824679990364,49.59584531572501,55.379856312668416
37.666666666666664,0.09148043118507537,0.12438770839077878,0.1698376524369495,0.23288753741101786,0.30418083618748665,0.3483167057641573,0.32577323055873725,0.25686072255825954,0.18834014614804107,0.13717745625077923,0.09861285552248616,0.016005832564779502,0.016006007101113332,0.016006169037891645,0.016006302278736815,0.01600635190831308,0.016006171315671863,0.016005480941285108,0.01600428552999427,0.016002986025630057,0.016001809632314002,0.016000808249355333,26.484524651224554,25.528892424045726,24.646416460528833,23.927429499474407,23.680042678177596,24.73452094598546,28.704202438447467,35.63010365562655,43.14368571084353,49.87413640398911,55.52166856416972
38.0,0.09216304249072206,0.1250201078520023,0.1703546955486705,0.23306756718246313,0.3034329107049453,0.3455451184975726,0.32105597071060094,0.25177430598321154,0.18375735896626827,0.13329202775978427,0.09548819179505356,0.01600583361800551,0.016006006762377453,0.01600616692191064,0.01600629699843499,0.01600633897163772,0.016006138441178687,0.016005417174347687,0.01600421009467952,0.016002918940046455,0.016001761110915714,0.016000783401998665,26.470096702508453,25.52232875802273,24.649987535020973,23.949148662090792,23.745688759801098,24.91475619958539,29.065480990854848,36.06225576588652,43.52545514856664,50.14727304083399,55.6598595765968
38.333333333333336,0.09284013255704866,0.12564536991440398,0.17085889067421192,0.2332164293244249,0.30260476981663803,0.34265315336014585,0.31629586185922964,0.24672206554253334,0.17924781831375733,0.1294990342568569,0.09245984026249768,0.016005834575356533,0.016006006298784466,0.016006164598754445,0.016006291292387356,0.0160063250409128,0.016006103593106818,0.0160053519300521,0.0160041346863672,0.01600285258350252,0.016001713494544295,0.016000759191403428,26.456179055946016,25.51645386372946,24.654735217497706,23.973318866433726,23.817078564253286,25.106501354696878,29.43581663628697,36.49433973637397,43.902983138616854,50.41524034197308,55.79448034284497
38.666666666666664,0.09351157981075851,0.12626315504161473,0.17134934283040631,0.23333182435477517,0.30169260604963005,0.3396430637607848,0.3114987283119638,0.24170668845944132,0.17481217109564587,0.12579739995917552,0.08952531839407997,0.01600583542961124,0.01600600569909437,0.0160061620487561,0.016006285121990402,0.016006310042863667,0.016006066719806488,0.01600528531100934,0.01600405936475829,0.01600278698059217,0.016001666785394747,0.0160007356084673,26.442801068841728,25.51132103253712,24.6607625055786,24.000153986742028,23.89463051047175,25.31007306031392,29.81461374660343,36.92598913186417,44.276128423726306,50.67802910961255,55.92558346413876
39.0,0.09417724621734636,0.126873089213304,0.17182508017349443,0.23341131662184986,0.30069272007323516,0.3365176947366653,0.30667021713448434,0.23673072658590455,0.17045097706062912,0.1221860060954735,0.08668217995061818,0.016005836173078918,0.016006004951245992,0.01600615925070966,0.0160062784458245,0.01600629390146413,0.0160060277788579,0.01600521742142231,0.016003984186919465,0.01600272215452492,0.01600162098468702,0.016000712643813253,26.429995132033007,25.50698870254744,24.668181806267675,24.029884897186953,23.978780430641052,25.525737582676832,30.201259645497874,37.356854682679796,44.644758232267485,50.935635697493616,56.05322300595258
39.333333333333336,0.09483697583993901,0.1274747610105014,0.17228504895748337,0.2334523355233957,0.2996015694417812,0.33328044788284733,0.30181578410382814,0.2317966011195373,0.1661647104362928,0.11866369366436075,0.0839280160126081,0.01600583679772194,0.01600600404244846,0.016006156181912038,0.016006271219683236,0.016006276538467937,0.016005986738428648,0.016005148365928264,0.016003909207393897,0.016002658127136016,0.01600157609268842,0.016000690287814482,26.41779695034225,25.503520923427608,24.67711569675363,24.062760331719005,24.069979627987493,25.753703701501497,30.595132228800644,37.78660359491351,45.0087481697183,51.18806186553581,56.17745435618393
39.666666666666664,0.09549059327635265,0.12806771851235418,0.17272810849108977,0.23345217887930916,0.2984158200481526,0.32993523705679184,0.2969406843618034,0.2269066069428103,0.16195376162519937,0.11522926620015173,0.08126045590512303,0.016005837295223844,0.016006002959216722,0.016006152818149263,0.016006263396566404,0.016006257873992468,0.016005943578431416,0.01600507824859941,0.016003834478309404,0.01600259491889732,0.016001532108738628,0.016000668530619353,26.406245845334517,25.5009878541603,24.68769771806249,24.099047666487742,24.168692331748474,25.994116290202353,30.995606801301374,38.214918861830334,45.36798211272006,51.435314624795645,56.298334085508905
40.0,0.09613790195334261,0.12865146597692118,0.17315302611687772,0.23340801874443298,0.2971323994191449,0.32648643663270044,0.2920499669646286,0.22206291652944904,0.1578184389171915,0.11188149251728433,0.07867716804693937,0.016005837656992258,0.016006001687339958,0.016006149133615897,0.016006254926628837,0.016006237827150837,0.01600589829143197,0.016005007172109585,0.016003760049479336,0.01600253254892747,0.016001489031275837,0.016000647362175786,26.395385085300774,25.499466300606116,24.7000732084772,24.13903361616281,24.275392527383996,26.247050860047196,31.402062031644036,38.64149860328372,45.722352109338075,51.67740607704771,56.41591981149415
